,MSFT,AAPL,AMZN,FB,NKE,JPM,JNJ,GOOG,GOOGL,XOM,V,BAC,PG,CSCO,DIS,VZ,INTC,PFE,HD,MA,T,CVX,UNH,MRK,WFC,BA,CMCSA,KO,PEP,NFLX,C,MCD,WMT,ORCL,ADBE,ABT,PM,PYPL,UNP,HON,AVGO,CRM,IBM,MDT,ABBV,UTX,ACN,TMO,NVDA,AMGN
56,0.0288254836818449,0.02840600687533934,-0.053818808073403,-0.005879176915231765,0.005904059040590548,0.0035890969056162625,-0.009900990099009799,-0.005034173257969954,-0.006457113927648583,-0.014515914236249872,0.009577585590736959,0.01735127478753551,0.005682405207149577,0.0002125850340135571,-0.0019727403156384327,-0.009260974254491572,0.009972989819239553,0.010129564193168461,0.011146931861647058,0.005340328851829446,-0.01320690822891979,0.01160508575817043,-0.0019051176690324523,0.005531410509679757,0.0,0.02472178266621694,-0.0005464480874317612,0.01118475559237786,0.007997124629346652,0.0010309278350515427,0.0,0.004726651480637889,0.009640102827763508,0.004349545274812128,-0.00177548220482604,0.001803801859303622,0.004279219042524707,0.014082920234339769,0.009191639385545347,0.022300958732805354,0.01989033843826804,0.02566295979469646,0.00807181653590816,-0.005692815666628714,-0.024543738200125897,0.001352722353736846,0.011663517299797865,0.0006577595066803443,0.03077880758057816,-0.004740613047459985
57,-0.015866910279834556,0.00048271284619572086,0.028914710583502368,0.10816380800425485,-0.004530427329496822,0.003699737123941338,0.008472012102874515,0.025076671625071212,0.025410067486953514,0.036009933774834524,0.038139051717741124,-0.0031768443346276154,0.010439503079653356,0.0010640561821664285,0.012621447380368744,-0.009357798165137599,0.034164159862484,0.0,0.0046110775649119695,0.012473913868336073,-0.002027712064886722,0.03242005109681956,-0.005461232678233174,0.027052617340727725,0.0,0.004691287237092556,0.006047278724574001,0.011947180884510633,-0.004205440229062218,-0.0034051546997007076,-0.005345911949685589,-0.011539544047284078,-0.020562316407889192,0.01139772045590881,0.021222235958297198,-0.008392955421023807,-0.012935586061246118,-0.039601817788357474,0.00372827804107434,0.007489325960663429,-0.005378366180231686,0.01883883078573345,-0.0023331075487318387,-0.0009100216130132344,0.0026501766784452485,0.0077532589247677475,0.007748374811215486,-0.009124607927003203,0.006824512534818972,-0.00021543598858186908
58,-0.018313980930803497,0.007232283943114037,0.04802745501543404,0.043206879811359844,0.007401011471567909,-0.008782088399922894,0.010935229792765844,0.02681450472365232,0.026101340111769566,0.013706293706293726,-0.01885556202679095,-0.020401106500691712,0.02056253995312174,0.012279190004308438,-0.006943192064923442,0.019644527595883865,-0.008732694355697679,0.029839883551673996,0.007410274843775877,0.034848336114655876,0.023521272915945968,0.014478505675216802,-0.0006311724957301923,0.014407244785949569,-0.014705882352941235,-0.005417595520763041,0.03205673758865246,0.005479452054794498,0.01664695715455289,0.035755548799027315,0.0037878787878788955,-0.016443361753958552,0.010923745890338177,-0.002592740327084231,0.018466445628908312,0.018069757669141318,0.03004758667573082,0.014266900790166792,-0.010875679729983156,0.0024557956777995216,-0.009462782206989151,0.02741424438627904,0.0003011367913874352,0.006410990269032579,0.015506856337305974,-0.008866745482182026,-0.003468132443397498,0.0024910160078406296,0.04626593806921675,0.01215656345399041
59,0.03346341463414637,0.068302817815868,-0.026869936320509935,-0.022241811893944585,0.013248343957005249,0.002321532211259525,0.010040936124198652,-0.008840460526315819,-0.009075250495434561,0.011029411764705843,0.01929355891956086,-0.0109439124487003,0.010551248923341916,0.01642215896649879,0.0008122010648858868,0.013462267728479249,0.021318251033282554,0.019792182088075094,0.01384839650145775,0.024024929634097303,-0.043348775645267956,0.010567196531791945,0.011339741664163405,0.0019246631839429096,0.004858299595141835,0.062491393318460986,-0.017832265254945634,0.009789316875931098,0.016740658527562013,-0.020139426800929616,0.015873015873015817,-0.002209700585570684,-0.019752573032539633,0.015185260174124249,-0.014802563572462235,0.028526148969889142,0.0009526401741970503,-0.012784398699891564,0.004079327224802309,0.010851833463366267,0.0168964994696168,-0.01459309034141043,0.0003765627353518042,0.01569767441860459,0.020533612346324892,0.010927095782824026,0.013596869403727396,0.03442740675030631,0.04404381560931081,-0.03776751993285765
60,-0.02035745006212364,-0.010345049155047081,-0.019562185361882367,-0.01033487685390233,-0.0012482836100361494,0.002813075953050692,0.010379272670516748,-0.01916607851584351,-0.01965483745040908,0.0036900369003691758,-0.007292817679558028,-0.008141112618724633,0.00021537798836956945,0.004619445666520061,-0.002520478890989275,-0.032471106219042256,-0.003468458703663635,0.0313855575401889,-0.0007843137254901489,-0.0046027616569941365,0.0009937065253393662,-0.0029716343989193428,0.0021071643588199684,0.00427999447742633,0.0006076564715413735,0.005343891903865083,0.01989201477692526,0.0049187339606502345,0.0016675931072818173,-0.007069960065079095,-0.010000000000000009,-0.007783380837535603,-0.0036254402320282653,0.0018255578093306912,-0.012655644008981448,0.009306383597498913,0.0008172160174340082,-0.02100127280441244,0.0016973659395236318,0.009017390682029669,-0.004863336475023683,-0.01609456391077868,0.0004520795660036825,0.0005817335660267542,0.004334690660712015,0.023951048951048826,-0.0014570501357705767,-0.004122670480838031,-0.04649307318488427,0.0008399832003360697
61,-0.019492081341954792,-0.009294035266407819,0.0094505507785827,0.021806212713433304,-0.003606965174129395,0.004775828460038989,0.005887432294528594,0.015913958469131018,0.01615313653136541,-0.006626251233610825,-0.01935996532543527,0.0016989466530750175,-0.0008607703894986107,-0.008289703315881414,0.004884667571234846,-0.023468290935148683,-0.007102884201463544,-0.027302060064532174,-0.003183112749204131,-0.013717556498568984,0.00033134526176281653,-0.009278258542242845,-0.004756019922855015,-0.0004140215291192906,-0.006239935587761702,-0.003366631712566792,-0.011239112110143501,-0.004258943781942137,-0.004886143634184603,0.034836379220620106,-0.0026911508627512903,-0.0021877050973528878,0.0012445550715620701,-0.005647438483259437,0.009853232189973582,-0.029494778436353397,0.02227791701475934,0.02255965292841644,-0.006557581813639857,-0.008725879682179416,-0.0012049553789961198,0.01954109076053645,0.0021898361398473565,-0.006932409012131657,-0.04226946785759211,-0.006340658386172038,0.0025896414342629903,-0.012504154204054485,-0.1382586411650728,-0.03427296694382487
62,0.009078014184397132,0.03314699112134156,0.009091352544481124,0.010602910602910631,0.0021189081391002063,0.006276971361318218,0.00950946984705614,-0.0015526650985057122,-0.0003780857793639347,0.004389691305579202,0.007056598283136983,0.017283097131005842,-0.00747543784707394,0.011473962930273585,-0.00512958963282939,-0.011860506284298133,-0.05473041709053916,-0.007635467980295574,0.01755881350153432,0.01578868227156538,0.0019920318725099584,-0.002580530343477383,0.007204284852142306,-0.0030269675288939757,0.0030284675953966556,0.01655071813285458,-0.012760055478501897,-0.006768189509306244,-0.0013809611489596918,0.0145346128761763,0.021011798933247228,-0.017939628316682832,-0.014412756823060424,0.012249897917517405,-0.010524598188790035,0.004109394927023002,0.01641664307953583,0.01878453038674044,0.003824211648172593,0.0037741223385316935,0.016652629967077504,-0.019232053422370554,0.010916030534351195,-0.002305475504322807,-0.06217555450684298,0.0021761838440110814,0.011281224818694646,0.0013311148086521118,0.014649923896499217,-0.010981296695582343
63,-0.004799548277809151,-0.007895080255774345,0.00480954802502187,-0.022158975401504244,-0.0007472910698717028,0.000588812561334473,-0.013755373192653408,0.004717333632253462,0.005358649397847248,0.0014180374361885129,0.005044966001316098,0.005561348627042051,-0.005733701422807491,0.0033207881337169454,0.004701627486437765,-0.011894350183662805,0.03801478352692711,-0.028475711892797295,0.00227816379997714,0.007270157015196732,-0.009210526315789447,0.0190424374319913,-0.0033082706766917047,-0.030028026157747245,-0.0028186027783370093,-0.0009528613866934821,-0.017711171662125547,-0.011912225705329127,-0.011107064821558654,-0.009749046623200974,0.009298531810766786,0.006868206154345469,-0.0035648808311266045,-0.000815993472052301,0.005290137379536652,0.013499928191871291,-0.03298207198576708,0.00622637313764729,0.03895004233700239,0.003143081648689261,0.023428929634853546,0.0053709298422290885,-0.0027405602923264993,0.0008075680664512142,-0.028983846946958436,-0.012634293081220438,0.011684782608695654,-0.003647214854111347,0.05726163336462409,-0.002899855007249541
64,0.00978808324622249,0.003996069439895056,-0.037749086192665926,-0.01646227672620637,-0.0031040476781722948,-0.0025450274079873436,0.0,-0.025258135596306852,-0.025891808904542457,-0.008157524613220835,-0.007546622160946148,-0.005874222529371198,0.048658278588130655,0.015056179775280842,-0.003962536023054852,0.013472788512675082,-0.0067128172855045465,-0.002625298329355541,-0.0012514220705347467,-0.005572848679586406,0.009966777408637828,-0.008451717317029317,0.004987154299531449,-0.005177907594264286,0.005262092693786746,0.00199376597118861,0.05490083357286579,0.011414077362079889,0.007429147940933634,-0.04110881745797701,0.004424053744060297,0.008233369683751324,0.012478086005981215,0.006157635467980427,-0.014787281321966828,-0.022050561797752888,0.016272600834492223,-0.012949956101843796,-0.004474127869277589,0.0065429968363530655,-0.0029687499999999645,-0.023342731624155788,0.0846338039798531,0.0017335028313880674,-0.0023999999999999577,0.05389492753623171,-0.0037225042301185507,0.0031598203891567422,0.003498856143183904,-0.0020954946864242263
65,-0.018834498834498836,-0.022414345180915785,0.0017599603123044094,0.011732973701955363,0.0037387836490530013,-0.01579961464354529,-0.014480474466610271,0.007670428479676916,0.007442317490355954,-0.01509904418894592,-0.0032547374511788796,-0.00720411663807885,-0.010685172945582688,-0.005586592178770999,0.00027024592379065737,-0.0017695983011856153,-0.018731988472622363,-0.006166982922201081,-0.013744740532959265,-0.012591711282966433,-0.012143091565474107,-0.01775147928994092,0.0007183636432379625,-0.0005307855626327518,-0.003026634382566673,-0.018737428012454926,-0.03414769572459753,0.002330508474576165,-0.0013738779996337325,-0.03989354171975412,-0.0200706486833655,0.01096962681219349,-0.0024688818022836623,-0.006727828746177389,0.012725040916530261,0.00098411359482653,-0.01331137642376834,0.007964601769911539,-0.020949720670391137,-0.014316087880935413,-0.009709488994622983,0.017954879188359252,-0.010458370781926685,-0.0033402441833677576,-0.009396581003056736,-0.0249933763136978,-0.0097848669660211,0.00016633399866949894,-0.05198698730624485,-0.00934163701067614
66,0.014952209709472974,0.0061859655905665,0.005606433144472511,0.005151145452080952,0.016596984669960513,0.01625220285882123,0.012398627573300125,0.0082610988279046,0.008820478930895437,0.011914774320156862,0.008902510215995418,0.010748959778085876,0.0086666666666666,0.018666059640336963,0.0009016319538364126,0.004622222222222083,0.014831836223104355,0.00142517814726828,0.026904021200599093,0.013515550419534783,0.010278514588859311,0.021470455570590907,0.022065074580725152,0.003595685177786523,0.015781922525107683,0.015701091519731314,0.008398656215005795,0.011789924973204746,0.007753369023444812,0.005122513446597754,0.010382868267358791,0.008057346076906002,0.010288921222199043,0.014267990074441572,0.010126059103120477,0.01281503630926939,0.017595307917888547,-0.001656543346217454,0.023920956838273666,0.01408653155095596,0.02149602876674428,0.008617207486198986,0.013330021526742897,-0.003443526170799016,0.02637694631652332,0.010080285459411309,0.008857336037863428,0.010420168067226898,0.03437582475587231,0.009731995807755522
67,0.007052320594682193,0.005898366606170491,0.005505923944200353,-0.009466263846928502,0.018714506969540468,0.004128981517892205,0.008176100628930927,0.003546395580931172,0.002761134273959742,0.006916019760056624,-0.0004376367614880028,0.018721299894030485,0.0,0.005723443223443203,-0.007605583392985005,-0.004424778761061954,0.006941522928060495,0.008383233532934131,-0.012234678199510518,0.007797863182945841,0.0026595744680850686,0.005077522894187947,-0.006488271202058082,0.013223586560518141,0.005979381443298903,0.019982871824150816,0.00028003360403250355,0.003010105353687287,0.008095282404392057,-0.009164222873900285,0.0045632333767926525,0.009763214005162224,0.004069706772409587,0.010658307210031248,-0.001691698300049671,0.009922346850733454,0.02490339201373981,-0.011462882096069826,0.017594919962958144,0.013475125646441821,0.014430592856856439,-0.004356860379381988,0.004658126767592696,0.006934812760055475,0.019305933909747663,0.01705679549990924,0.008386173041522005,0.015098524268531976,0.01930190328872161,0.015251317389541885
68,0.0035386381025248603,0.012203122949744127,0.03546230854372645,0.024485865602861256,-0.002574665293511913,0.008026954712119672,-0.010193759240525901,0.031071418315481214,0.033285465663664526,-0.0004232505643341211,0.0,0.07153671461014377,-0.00022217285047765323,-0.001371742112482921,-0.005870841487279788,-0.01756216310206915,-0.009583333333333388,-0.014400377714825274,0.003196894445395948,0.006318471337579679,-0.0013280212483400833,-0.006396396396396331,0.017898315682520094,0.0014864864864865268,0.026672311600338672,-0.0005135813741155015,0.0019640852974185385,-0.013782866836301921,-0.005919896401813007,0.06517690875232773,0.013210039630118908,-0.009173291821871432,0.0010446046171523893,-0.006436877076411829,0.03325375170532063,-0.009119407238529553,0.0035909221488077403,0.012938184230896654,-0.0033621201133891,0.0018242848803269318,-0.01868460388639759,0.021499486477233765,-0.0009141527466134391,0.011220196353436185,0.0005925574780754062,-0.001630434782608714,0.006795716639209193,-0.0035699107522312312,-0.006879508415709279,-0.002476623704826819
69,0.028931312733713854,0.020487412961970985,-0.01423294484810056,0.011057023643949782,0.023586770325471074,0.007387441349705481,0.008475241308953718,-0.011823797046888407,-0.012175073041043927,0.0005646527385656519,0.0017536168347214165,0.006859756097561176,-0.006949806949807069,0.01863064741499776,-0.0020417221482468273,0.0012186629526462767,0.005235602094240788,0.008571428571428452,-0.013071158938531835,0.005585160893625707,-0.0006635700066356387,0.003525901817195587,0.03548883133700209,0.015367727771679496,-0.015628255886643072,0.005364160523220862,0.001686340640809414,0.00898587933247752,0.015498778884087905,-0.01377410468319551,0.041623667010664,-0.0011106791803187077,0.01365946632782733,0.0,-0.012586823826562843,0.03221061920870727,0.012654545454545474,-0.0024269167126309554,-0.009144947416552363,0.0011689070718876593,0.02240096521214552,-0.01016604540833621,0.011176470588235343,0.01506703048997493,0.00872683801554075,0.001814882032667997,0.013496591067204688,0.0018308000170306205,-0.0037926675094815954,0.013212475034567461
70,-0.007229386479093325,-0.015035610656818577,-0.009455265604811025,-0.002773925104022079,0.0006592827004219259,0.010287443267775975,-0.011404189294026312,-0.012276587594480137,-0.013310716238888354,-0.0012688566192020634,-0.006965607313887512,0.013127413127413057,0.009465478841870878,-0.006478482184174017,-0.0013297872340424233,0.00017412502176550326,-0.012000827643285694,-0.011997177134791759,-0.003313117699910162,-0.002402494504932795,-0.007899934167215239,-0.007269789983844976,0.0015806752320350892,-0.020430107526881902,0.01159359190556497,-0.007205103377570077,0.003950338600451575,-0.004048582995951344,-0.00773604250163118,0.03982627980040632,0.03951367781155013,-0.006345877938417455,0.0011661189441323216,0.007953118459606445,-0.0009252639105017391,0.0,0.0017485064840450093,-0.0005512679162072986,0.004395748589424153,0.0018297592036888854,0.0012079726192872897,0.0034684439608270168,-0.008828918873896363,-0.0010666034605355534,0.0,0.008234217749313766,-0.008894711439012548,-0.020640480360270108,0.010828625235404843,-0.018842327404280934
71,-0.007754943776657641,-0.009794958861172764,-0.001928384616311729,-0.00020800110933927307,-0.004985568092364168,-0.004817825956037192,0.0003104144032282097,-0.004029181322464881,-0.0026071279988907348,-0.004630928992422123,-0.004406559271834198,0.011718749999999778,-0.006747041256498165,0.005818012566907171,0.0011538120173959499,0.007367128573934512,0.007714762301918254,0.013590844062947083,0.0019129064926297623,-0.0053386211104332615,0.015374331550802145,-0.008012820512820484,0.011437238665245486,0.005677210056772131,0.002535925612848544,0.0008265640587143963,-0.005332584900365034,0.005786540934419326,9.321401938855445e-05,0.014689336167021061,0.004309570838570753,0.004545454545454408,-0.0012705134992059275,-0.002296930465650382,0.00993926007730539,-0.01076676851447711,0.01976225854383351,0.012841987716359693,-0.009359157675809304,-0.002846299810246755,0.004205248473575729,0.0071922734433864655,-0.0027410914527784547,0.0,-0.028455284552845406,-0.004190962099125395,-0.005349427336945323,0.004776269482151818,0.02481389578163773,-0.010441527446300669
72,-0.0064528556293942385,0.0031442421066421034,0.0017143753999204758,0.011927313548024898,-0.0022254221756774495,-0.00010036130068247218,0.0060899437851342775,-0.0015051845244731243,-0.0034274026368885657,-0.005026528902541183,0.0018817398856483258,-0.001170503316425986,0.006568692941438581,-0.0018583042973286945,0.011218811703464393,0.009562599610412503,0.011387600168705214,-0.023743016759776636,-0.0036995515695067427,0.006035805626598556,0.009787377657779261,0.0016051364365969878,0.005067776358617326,-0.01228304405874503,-0.001055520371543106,0.025547338575311995,-0.006690827989963566,0.01061295213341995,0.006095845446872472,-0.0009679333062728723,0.0010785547366527481,0.006977393245883423,0.0007416825598645094,0.00991142977646553,0.011818806945160798,0.0036507009345794206,0.003578884580972108,0.009582863585118284,0.028613450996122447,0.014962962962963067,0.013150348217943586,0.0018528685149603596,0.009136630343671515,0.006440839694656475,0.0012792185137806555,0.010030367166651288,0.007880002764913296,0.010414020828041659,0.01860563083620037,0.011517376653422451
73,0.014361078546307082,0.016987542468856143,0.016612355861578054,0.032452010141253096,-0.0018293479681170677,-0.0017032361486825076,-0.007900852052672214,0.007384943700333935,0.00878318090564334,0.005192982456140305,0.011789689513766799,0.009850275807722575,0.002455357142857162,-0.005544005544005581,0.007778581765557124,0.0,0.005726405090137998,-0.002090592334494712,0.010306943028655535,0.01817613665954898,0.0,0.013374299656605748,0.0014441326951641908,-0.007684154742978233,0.005518998089577565,0.00968037068736538,0.00956937799043045,-0.019120458891013326,-0.027896800072932826,0.015633918944631287,0.016630116959064356,-0.0017274044355287677,-0.003273840954694296,0.0008442380751372269,0.01491756084794571,-0.00522951772225444,0.0005968367651447704,0.02036121016910153,-0.002600520104020676,0.0046885465505692725,0.04325155996238994,0.02460975952749256,0.007176023638665985,0.015257931702591598,0.0044387337927811465,0.0037871790134860195,0.00500173671413684,0.027892606936164688,0.019614861478989276,-0.0012056060682170688
74,0.007182918429597507,0.01907671418873047,0.03435339820615835,0.0007249003262053133,0.013239772275916772,-0.0018001800180017513,0.02322263612586184,-0.0021667865248292673,-0.0019943046369900186,0.007351901597624666,0.0054483875717863395,-0.0019661816751868066,-0.016357448677132624,0.008150908244061617,0.008667092418574995,-0.012589613568805724,0.006403415154749181,0.004433037797480166,0.004836965799806636,0.0,-0.021789369428854455,-0.004318877091956108,0.013337793201488646,0.0074746396155900285,-0.0021181952976064844,0.03785952767482459,0.007943262411347574,0.011388053287494593,0.009572020248504343,0.05971704136841738,-0.0027337342810278553,0.0021219566674111068,0.007019036477719842,-0.002106149957876835,0.013572660152968652,0.016688819967508595,0.0066085911685189735,0.007650399907267902,0.08729065467990993,-0.0020794652803565183,-0.008012888455505185,0.030878515511742366,0.01421354568028077,0.007073170731707323,-0.032873926796204156,0.018055294338912953,0.02528490028490027,0.023242352731644322,-0.02485165794066324,0.012821165097939291
75,0.0012807881773397867,-0.0022353180247915994,0.05006398805556311,0.04713830271747366,0.014370131614289683,0.0006004202942058168,-0.006457201354437281,0.05378619372871696,0.05129355319999607,0.00511581639903369,0.017988307600059983,-0.0007858546168958425,0.0036359629792859227,0.006799531066822961,0.03084736198626925,0.02933765298776092,0.004502572898799295,0.005395261552896935,0.01967041893930599,0.007291994544119218,0.012704781009695632,0.012942034269048497,0.0019270244229399047,-0.011087645195353768,-0.006523569023569098,0.003134121984944116,-0.010387422796181878,-0.013146734520780301,-0.008577424947531664,0.09723451327433641,0.008639705882352855,0.010894721987016798,0.011727996556918585,0.009139213602550544,0.04863235975892444,-0.011965562527360363,-0.03057658707047184,0.05091972225606023,0.0062007586810621795,0.0055260996191472955,0.02033135787515694,0.057975460122699385,0.0070707941709062805,-0.06446092413006277,0.004653274316195555,-0.0004699689820472086,0.0035022514473590505,0.013492779783393472,0.05292171995589845,0.013457770444467387
76,0.04649963913805544,0.0427320242972169,-0.025241532554105328,-0.029038915094339646,0.02618522601984563,0.03694095672927267,0.01681479702137878,-0.028484008222976476,-0.02769560435392726,0.03683512597613081,0.043077163630677706,0.04132569558101462,-0.003950834064969211,0.045086988483214796,-0.024226851426998208,0.006339431262452511,0.06144742831133376,0.022792706333973234,0.029756214149139426,0.007665063170693154,0.018039482641252658,0.020746115917759766,0.011697393515575527,0.030187652977971213,0.029685807150595878,0.052044609665427455,0.03366221706326167,0.019896193771626214,0.02048607877828479,0.013225734140327239,0.04897801774006938,0.019333678577593716,0.0062797747942833215,0.015759930915371312,-0.03949770672841435,0.014958530805687209,0.04679164761469301,-0.04268221574344022,0.03856352753996517,0.03501313958880825,0.009828761139262676,-0.03799336038362233,0.03906459994624134,0.03141915744881141,0.01462459695992635,0.0342179449790998,0.03890992797207993,0.04523371539078358,0.06405443453777582,0.03418119767503858
77,-0.03674644949846062,-0.09965023847376786,0.02474084036299007,0.035014112441833944,-0.01773385677541628,0.0,-0.015916791426995425,0.00988789216017616,0.009301791456132413,-0.015235055136390008,-0.036023814906925966,-0.015706806282722363,0.02038073908174698,0.0,-0.006201550387596955,0.002542218994007639,-0.055053763440860215,-0.027985074626865725,-0.022087180086478697,0.04733695050382014,0.02583798882681565,-0.01916233232959219,-0.027250989445910312,-0.02051145444858804,-0.007953568357695673,-0.03985226108817774,0.007897045919859735,-0.006018916595012969,-0.009317343173431802,0.0,-0.01817493373722079,-0.006630465847384914,-0.005170185264972038,0.043243243243243246,-0.007381541725601237,0.028484386900228253,-0.012938167594403471,0.0197407539540968,-0.037061355511782135,-0.013345534965301664,-0.0889481434313687,-0.010367233700810274,-0.01993326308394794,-0.028133577310155422,0.03221205277546657,-0.04449191900427263,-0.03420826161790025,-0.033065766669707175,-0.060405643738977166,-0.0152286929580423
78,-0.004449278228198517,0.001145985866174426,0.016204110905129854,-0.015840840840840698,-0.0010818120351588911,-0.014218494271685755,-0.010062402496099798,-0.0014174412774328182,-0.0016432911682654483,0.021945432977461543,0.007440589173183465,0.013055895552835484,-0.007005448682308568,-0.036363636363636376,0.021901211556384137,0.0034620991253644373,0.003236245954692629,-0.009013173099144955,0.0034593960715332273,-0.045096484271741955,0.0013986013986013734,0.017454275369046535,-0.02260547205544583,-0.010673342996442292,0.01861178016203202,0.004051232509582725,0.00944788898730442,-0.008947592671495364,-0.010858654986768856,0.04522024367385202,0.02822659139575623,-0.008500991782374623,0.002050728548300018,-0.009812667261373864,0.013938063012593593,-0.047169811320754707,0.008190505081146604,0.009968772519817426,-0.003272251308900631,-0.0022066656521076977,-0.0030155140261080016,0.01700326700326693,0.013527945888216486,-0.03338492151227057,-0.03298850574712653,0.01709966934341045,-0.002931712549159804,-0.01954120645709434,0.020395920815836854,-0.014235428098146818
79,0.011804721888755587,0.00970686551812805,0.01120658985796763,-0.009812667261373975,0.010936431989063466,0.017273673257024003,0.013999841809696933,-0.00651415871556138,-0.005907493589134782,0.00029664787896765965,0.007650524060898167,0.009888751545117591,-0.006956713780918666,-0.008893049379826712,0.007322568531731077,-0.0034501543490103037,0.0038986354775827348,0.015966189246301887,0.009410511363636465,0.005796022545995871,0.03510676800579082,0.001301478107279097,0.01169995923359135,0.013759016831418558,0.006612298875909195,0.01934561626429465,0.0,0.0032058132079504364,0.0010961907371882518,0.001995539382556588,0.004497457958545059,0.011464603038119803,0.011021388040157287,0.0015635470180925815,-0.00892777827129787,-0.03905160390516038,-0.00752671985548703,-0.012454038666824818,0.01065627985595663,0.01037902667794266,0.0027452852709477504,-0.0038461538461537215,0.0056385930367850445,0.019037963275881475,-0.03204272363150862,0.010790679908326828,0.008509410831470499,0.006028161410769783,-0.0011235113474644676,0.020658318803825182
80,-0.007841191066997544,0.0005145356315925387,-0.0062954653613434,0.0025339096735728095,-0.004491017964071808,0.008182962652119263,-0.0011061072924072324,0.004252207877166958,0.004819392088562413,-0.011146963919037911,-0.00811959326149636,0.0008247422680411898,0.00812646109317594,0.01327958264168827,0.006519890390248584,0.01717768747691162,0.008298755186721962,0.002589453860640356,-0.0005915059742103157,0.013363508998814444,0.002539912917271403,-0.006098124364778856,0.0011019058890748834,-0.00013356484573268101,0.005540780141843893,-0.0023768024084931394,-0.0032371983519717817,-0.007003395585738481,0.008568269762299519,0.007490046122915706,0.0011746280344557825,-0.0008591065292096189,0.00592755214050511,0.007425742574257654,0.009822830230993507,0.017454235845040467,0.00880789673500404,0.018236714975845558,-0.002638715824965332,-0.006112936501872168,0.010899730523267648,0.03332314276979509,-0.006579532319729631,-0.004374158815612428,0.011706438541197572,-0.003994673768308976,-0.004236679592129811,0.0061557959534692674,0.018926963290849308,0.0021178588447079427
81,0.006191950464396356,-0.006517571884984141,0.09445221583975716,0.08157343221022084,0.009063444108761587,-0.002198262325970979,0.005481410867492764,0.064780479809879,0.06416362842373591,0.004271615849167798,0.01369230769230767,0.010837849103793262,-0.009155084932715662,-0.0033089104230678013,0.05460886895864481,0.002221399481673325,0.0037264357737833986,0.01578192252510746,0.012092911877394696,-0.013397129186602741,0.011005135730007165,0.017964635063957957,0.010766438412672219,0.018639455782313075,-0.0013280212483399723,0.01021257523370478,-0.0035190615835778427,0.012679991403395485,0.01005025125628145,0.0846160424149136,0.006502463054187224,0.00965708668247256,0.013010118981429786,-0.0033639829558198553,0.08671280951452531,0.006426735218509005,-0.0025749772796123116,0.07448741240591739,0.008202778598876748,0.015440720049658685,0.010937627063511313,0.07838127421083008,0.021433112342203353,0.0,0.013461099703399482,-0.0022774720060732,0.010081961267860873,0.014324411184059471,-0.014515643802647471,0.01314236669885216
82,0.06828123332977687,0.07045143638850893,-0.02431304221568842,-0.007122849139655885,0.0719858678050933,0.011327546051238757,0.03154961894616082,-0.003389346019560091,-0.006638083228247216,0.047846889952152916,0.06978275181040172,0.06103494029190615,0.02140603875619629,0.010267430754536733,-0.03713298791019004,0.012938308644290464,0.05969802555168413,0.040298507462686484,0.06415238580620497,0.012106537530266248,0.0025744759102610537,0.06341268253650711,0.04468864468864453,0.04004528088297721,0.04559129831057618,0.0672042092316103,0.009771986970684043,0.02129060579455655,0.02167712492869356,-0.05077316449531233,0.044238683127572065,0.022044917257683316,0.053537956888472404,0.00836725463591148,-0.017432950191570984,0.014488554042306534,0.013353798925556326,-0.013821346301510107,0.0609172873382986,0.03793186760086975,0.06132136538212585,-0.012854934504922255,0.0355497037524688,0.016879562043795593,0.009791498675267851,0.03863591563177615,0.039978879082748886,0.0455549155145929,0.047341473020874325,0.05304185731231992
83,-0.04171352622431246,-0.025917782663735234,-0.05707714107733264,-0.06334332833583212,-0.05888057633693544,0.04145534729878708,-0.041021611001964664,-0.029591543574959633,-0.03158522050059598,-0.038295977438028816,-0.020316027088036148,-0.027526881720430163,0.031253630765655904,0.05438066465256797,-0.02598130841121493,0.02616894362131994,-0.027997290584782175,-0.03295645898484478,-0.014564630548057012,0.06742863706851976,0.02642506606266526,-0.030919841039061757,-0.022659310112454145,-0.024029830133959318,-0.033549541489599655,-0.03412203412203407,0.03209046454767739,-0.033927056827820046,-0.03095632946379212,-0.054455445544554504,-0.019568287270526508,-0.022247905229702547,-0.015001153934918077,0.04464918497519488,-0.04504916533272352,0.06200953992921998,-0.0035178953808502333,-0.052159146045608895,-0.03261281759575274,-0.03557281553398062,-0.04535717228310132,-0.037735849056603876,-0.030366587634506614,0.0333529758397173,0.05801340645947595,-0.03874940786357184,-0.025722054824722562,-0.03390066317302787,-0.019236711990111233,-0.010065425264217498
